timestamp,v_id,x,y,speed_kmh,throttle,brake,steer,collision
5.03,70,188.64,-362.69,28.88,0.45,0.0,0.0,0
5.03,71,346.07,-774.76,0.08,0.85,0.0,0.003,1
5.03,72,211.59,-414.56,20.53,0.85,0.0,-0.0,0
5.03,73,218.13,-389.56,29.13,0.347,0.0,0.001,0
5.03,74,207.04,-382.59,0.04,0.85,0.0,-0.8,1
5.53,31,202.72,-347.07,28.62,0.553,0.0,-0.004,0
5.53,32,147.04,-284.87,28.94,0.428,0.0,0.001,0
5.53,33,130.64,-447.82,29.02,0.39,0.0,-0.001,0
5.53,34,159.46,-398.6,0.0,0.0,1.0,-0.001,0
5.53,35,198.76,-346.0,6.56,0.85,0.0,0.001,0
5.53,39,171.8,-312.37,12.24,0.85,0.0,0.0,0
5.53,37,186.75,-347.68,11.45,0.485,0.0,0.001,0
5.53,38,161.9,-315.66,24.37,0.85,0.0,0.005,0
5.53,40,167.03,-370.97,16.0,0.483,0.0,-0.015,0
5.53,41,174.08,-396.39,0.01,0.85,0.0,0.069,1
5.53,42,166.93,-392.83,4.56,0.85,0.0,0.8,1
5.53,43,176.78,-329.77,0.0,0.0,1.0,-0.009,0
5.53,44,166.21,-358.37,19.54,0.85,0.0,-0.038,0
5.53,45,205.66,-375.21,14.79,0.0,0.7,-0.238,0
5.53,46,185.77,-324.34,0.81,0.85,0.0,-0.8,1
5.53,47,221.51,-350.03,28.94,0.424,0.0,0.0,0
5.53,48,170.41,-328.13,0.03,0.0,1.0,-0.071,0
5.53,49,176.56,-322.22,8.44,0.85,0.0,0.325,0
5.53,50,109.81,-474.61,2.98,0.85,0.0,-0.026,0
5.53,54,118.24,-143.74,0.01,0.85,0.0,-0.001,1
5.53,52,68.98,-516.41,1.51,0.85,0.0,-0.001,1
5.53,53,163.53,-361.03,16.82,0.85,0.0,0.004,1
5.53,55,172.49,-302.6,24.94,0.85,0.0,0.002,0
5.53,56,-1.69,-418.19,0.0,0.85,0.0,0.001,1
5.53,57,215.53,-332.28,29.06,0.389,0.0,-0.008,0
5.53,58,201.22,-377.65,21.54,0.85,0.0,-0.001,0
5.53,59,233.53,-463.05,6.0,0.85,0.0,-0.01,0
5.53,60,237.44,-451.63,23.8,0.85,0.0,-0.002,0
5.53,61,339.79,-777.12,0.28,0.85,0.0,0.008,1
5.53,62,171.05,-395.17,0.0,0.0,1.0,-0.8,0
5.53,63,245.52,-483.05,19.74,0.85,0.0,0.015,0
5.53,64,158.86,-272.66,29.03,0.39,0.0,0.004,0
5.53,65,34.25,-408.77,25.68,0.85,0.0,0.0,0
5.53,66,182.55,-336.14,0.0,0.0,1.0,0.0,0
5.53,67,239.64,-481.41,29.02,0.391,0.0,0.001,0
5.53,68,217.58,-327.91,28.95,0.423,0.0,-0.031,0
5.53,69,192.99,-333.94,15.06,0.85,0.0,0.014,0
5.53,70,187.27,-358.91,28.86,0.457,0.0,-0.001,0
5.53,71,346.07,-774.75,0.02,0.85,0.0,0.003,1
5.53,72,210.58,-411.79,21.78,0.85,0.0,0.0,0
5.53,73,219.62,-393.34,29.13,0.351,0.0,-0.006,0
5.53,74,207.06,-382.59,0.14,0.85,0.0,-0.8,1
6.03,31,204.11,-350.8,28.62,0.553,0.0,-0.003,0
6.03,32,145.6,-281.11,28.95,0.421,0.0,0.001,0
6.03,33,128.17,-451.02,29.03,0.39,0.0,-0.002,0
6.03,34,159.46,-398.6,0.0,0.0,1.0,0.0,0
6.03,35,199.09,-346.89,7.08,0.85,0.0,-0.001,0
6.03,39,171.33,-310.68,12.98,0.85,0.0,0.019,0
6.03,37,186.2,-346.16,11.59,0.398,0.0,-0.0,0
6.03,38,160.77,-312.34,26.09,0.85,0.0,0.004,0
6.03,40,166.25,-368.77,17.43,0.244,0.0,-0.005,0
6.03,41,174.07,-396.39,0.01,0.85,0.0,0.069,1
6.03,42,167.33,-392.41,2.34,0.85,0.0,0.8,1
6.03,43,176.77,-329.76,0.63,0.85,0.0,-0.009,0
6.03,44,165.31,-355.79,19.94,0.85,0.0,-0.031,0
6.03,45,205.95,-376.87,9.39,0.0,1.0,-0.138,0
6.03,46,185.76,-324.33,0.06,0.85,0.0,-0.8,1
6.03,47,222.79,-353.85,28.95,0.419,0.0,-0.001,0
6.03,48,170.41,-328.13,0.04,0.0,1.0,-0.071,0
6.03,49,176.92,-321.0,9.81,0.85,0.0,0.504,0
6.03,50,109.56,-474.94,3.12,0.85,0.0,0.027,0
6.03,54,118.24,-143.74,0.06,0.85,0.0,-0.001,1
6.03,52,68.95,-516.45,0.25,0.85,0.0,-0.001,1
6.03,53,162.77,-358.74,17.81,0.85,0.0,0.001,1
6.03,55,171.36,-299.19,26.57,0.85,0.0,0.002,0
6.03,56,-1.69,-418.19,0.0,0.85,0.0,0.001,1
6.03,57,216.83,-336.11,29.1,0.357,0.0,-0.002,0
6.03,58,200.12,-374.63,24.75,0.85,0.0,0.0,0
6.03,59,233.19,-462.26,6.39,0.85,0.0,0.001,0
6.03,60,238.6,-454.85,25.41,0.85,0.0,0.007,0
6.03,61,339.79,-777.12,0.31,0.85,0.0,0.008,1
6.03,62,171.05,-395.17,0.0,0.0,1.0,-0.8,0
6.03,63,246.5,-485.74,21.48,0.85,0.0,-0.011,0
6.03,64,157.53,-268.85,29.04,0.383,0.0,0.0,0
6.03,65,37.7,-407.53,27.07,0.85,0.0,-0.001,0
6.03,66,182.55,-336.14,0.0,0.0,1.0,0.0,0
6.03,67,238.26,-477.62,29.03,0.389,0.0,0.001,0
6.03,68,218.88,-331.69,28.73,0.503,0.0,0.0,0
6.03,69,194.29,-336.01,19.42,0.0,0.7,-0.022,0
6.03,70,185.89,-355.13,28.88,0.449,0.0,0.0,0
6.03,71,346.07,-774.75,0.03,0.85,0.0,0.003,1
6.03,72,209.5,-408.87,22.99,0.85,0.0,0.0,0
6.03,73,221.08,-397.12,29.13,0.347,0.0,-0.008,0
6.03,74,207.07,-382.59,0.1,0.85,0.0,-0.8,1
6.54,31,205.48,-354.57,28.62,0.553,0.0,-0.003,0
6.54,32,144.13,-277.33,28.95,0.422,0.0,0.002,0
6.54,33,125.67,-454.23,29.03,0.39,0.0,-0.002,0
6.54,34,159.49,-398.56,0.04,0.0,1.0,0.0,0
6.54,35,199.45,-347.81,7.21,0.85,0.0,-0.002,0
6.54,39,170.81,-308.88,13.75,0.85,0.0,-0.003,0
6.54,37,185.7,-344.8,7.9,0.0,1.0,0.0,0
6.54,38,159.52,-308.78,27.78,0.85,0.0,0.005,0
6.54,40,165.46,-366.49,17.36,0.474,0.0,-0.007,0
6.54,41,174.07,-396.39,0.01,0.85,0.0,0.07,1
6.54,42,167.36,-392.39,0.57,0.85,0.0,0.8,1
6.54,43,176.65,-329.4,4.72,0.85,0.0,-0.008,0
6.54,44,164.39,-353.08,20.77,0.85,0.0,0.012,0
6.54,45,206.09,-377.78,1.84,0.0,1.0,-0.104,1
6.54,46,185.77,-324.33,0.01,0.85,0.0,-0.8,1
6.54,47,224.04,-357.71,28.91,0.434,0.0,-0.06,0
6.54,48,170.41,-328.13,0.0,0.0,1.0,-0.071,0
6.54,49,176.99,-319.51,11.69,0.85,0.0,0.232,0
6.54,50,109.3,-475.3,3.2,0.85,0.0,-0.053,0
6.54,54,118.24,-143.74,0.04,0.85,0.0,-0.001,1
6.54,52,68.97,-516.42,1.24,0.85,0.0,-0.001,1
6.54,53,161.97,-356.37,18.09,0.85,0.0,0.001,1
6.54,55,170.15,-295.55,28.17,0.781,0.0,0.002,0
6.54,56,-1.69,-418.19,0.0,0.85,0.0,0.001,1
6.54,57,218.14,-339.97,29.11,0.358,0.0,-0.001,0
6.54,58,198.88,-371.22,27.1,0.85,0.0,0.0,0
6.54,59,232.82,-461.4,6.87,0.85,0.0,0.0,0
6.54,60,239.85,-458.31,27.05,0.85,0.0,0.001,0
6.54,61,339.79,-777.12,0.29,0.85,0.0,0.008,1
6.54,62,171.05,-395.17,0.0,0.0,1.0,-0.8,0
6.54,63,247.57,-488.55,21.84,0.85,0.0,-0.006,0
6.54,64,156.18,-265.01,29.04,0.383,0.0,0.001,0
6.54,65,41.37,-406.21,28.52,0.626,0.0,-0.001,0
6.54,66,182.55,-336.14,0.0,0.0,1.0,0.0,0
6.54,67,236.91,-473.91,26.52,0.0,0.7,-0.002,0
6.54,68,220.16,-335.51,28.72,0.513,0.0,0.001,0
6.54,69,195.48,-338.15,15.96,0.0,0.7,-0.106,0
6.54,70,184.51,-351.33,28.87,0.451,0.0,0.0,0
6.54,71,346.07,-774.76,0.01,0.85,0.0,0.003,1
6.54,72,208.33,-405.78,24.09,0.85,0.0,0.003,0
6.54,73,222.52,-400.94,29.13,0.347,0.0,-0.001,0
6.54,74,207.08,-382.61,0.92,0.85,0.0,-0.8,1
7.04,31,206.83,-358.34,28.62,0.553,0.0,-0.003,0
7.04,32,142.66,-273.56,28.95,0.422,0.0,0.001,0
7.04,33,123.17,-457.42,29.03,0.39,0.0,-0.001,0
7.04,34,159.49,-398.56,0.0,0.0,1.0,0.0,0
7.04,35,199.82,-348.78,7.53,0.85,0.0,-0.001,0
7.04,39,170.25,-306.99,14.5,0.85,0.0,0.0,0
7.04,37,185.57,-344.42,0.86,0.0,1.0,-0.0,0
7.04,38,158.17,-305.03,29.09,0.382,0.0,0.005,0
7.04,40,164.64,-364.14,18.0,0.679,0.0,-0.002,0
7.04,41,174.07,-396.39,0.05,0.85,0.0,0.07,1
7.04,42,167.36,-392.39,0.15,0.85,0.0,0.8,1
7.04,43,176.36,-328.5,8.79,0.85,0.0,-0.067,0
7.04,44,163.43,-350.25,21.97,0.85,0.0,0.026,0
7.04,45,206.12,-377.74,0.67,0.0,1.0,-0.111,1
7.04,46,185.77,-324.33,0.02,0.85,0.0,-0.8,1
7.04,47,225.11,-361.61,28.95,0.419,0.0,-0.077,0
7.04,48,170.41,-328.13,0.0,0.0,1.0,-0.071,0
7.04,49,176.85,-317.76,13.48,0.85,0.0,0.237,0
7.04,50,109.02,-475.66,3.29,0.85,0.0,0.066,0
7.04,54,118.24,-143.74,0.03,0.85,0.0,-0.001,1
7.04,52,68.99,-516.39,0.76,0.85,0.0,-0.001,1
7.04,53,161.12,-353.9,19.17,0.85,0.0,-0.001,1
7.04,55,168.88,-291.75,29.04,0.395,0.0,-0.0,0
7.04,56,-1.69,-418.19,0.0,0.85,0.0,0.001,1
7.04,57,219.44,-343.83,29.1,0.359,0.0,-0.001,0
7.04,58,197.53,-367.53,28.94,0.449,0.0,0.0,0
7.04,59,232.44,-460.49,7.28,0.85,0.0,0.001,0
7.04,60,241.2,-461.96,28.64,0.579,0.0,0.0,0
7.04,61,339.79,-777.12,0.18,0.85,0.0,0.008,1
7.04,62,171.05,-395.17,0.0,0.0,1.0,-0.8,0
7.04,63,248.65,-491.51,22.93,0.85,0.0,0.008,0
7.04,64,154.82,-261.18,29.04,0.384,0.0,0.001,0
7.04,65,45.14,-404.85,28.81,0.473,0.0,-0.001,0
7.04,66,182.55,-336.14,0.0,0.0,1.0,0.0,0
7.04,67,235.76,-470.76,21.82,0.0,0.7,-0.001,0
7.04,68,221.45,-339.31,28.74,0.502,0.0,-0.001,0
7.04,69,196.31,-339.93,12.34,0.0,0.562,-0.044,0
7.04,70,183.13,-347.54,28.79,0.0,0.7,0.0,0
7.04,71,346.07,-774.75,0.01,0.85,0.0,0.003,1
7.04,72,207.1,-402.57,25.15,0.85,0.0,0.006,0
7.04,73,223.94,-404.76,29.13,0.347,0.0,-0.001,0
7.04,74,207.08,-382.66,0.53,0.85,0.0,-0.8,1
7.54,31,208.18,-362.09,28.62,0.553,0.0,0.0,0
7.54,32,141.19,-269.81,28.94,0.423,0.0,0.001,0
7.54,33,120.68,-460.6,29.03,0.39,0.0,0.0,0
7.54,34,159.49,-398.56,0.0,0.0,1.0,-0.001,0
7.54,35,200.19,-349.8,8.0,0.85,0.0,-0.005,0
7.54,39,169.63,-305.01,15.23,0.85,0.0,0.0,0
7.54,37,185.57,-344.43,0.01,0.0,1.0,0.0,0
7.54,38,156.79,-301.24,28.8,0.463,0.0,0.009,0
7.54,40,163.78,-361.65,19.59,0.418,0.0,-0.003,0
7.54,41,174.07,-396.39,0.01,0.85,0.0,0.071,1
7.54,42,167.36,-392.39,0.02,0.85,0.0,0.8,1
7.54,43,175.95,-327.05,12.79,0.85,0.0,-0.042,0
7.54,44,162.39,-347.28,23.22,0.85,0.0,0.003,0
7.54,45,206.12,-377.74,0.11,0.0,1.0,-0.114,1
7.54,46,185.77,-324.33,0.01,0.85,0.0,-0.8,1
7.54,47,225.89,-365.55,28.69,0.521,0.0,-0.183,0
7.54,48,170.41,-328.13,0.0,0.0,1.0,-0.071,0
7.54,49,176.44,-315.75,15.99,0.85,0.0,0.066,0
7.54,50,108.75,-476.02,3.29,0.85,0.0,0.003,0
7.54,54,118.24,-143.74,0.01,0.85,0.0,-0.001,1
7.54,52,69.0,-516.38,0.23,0.85,0.0,-0.001,1
7.54,53,160.25,-351.29,20.3,0.85,0.0,-0.002,1
7.54,55,167.59,-287.91,29.19,0.324,0.0,0.0,0
7.54,56,-1.69,-418.19,0.01,0.85,0.0,0.001,1
7.54,57,220.73,-347.67,29.1,0.359,0.0,0.0,0
7.54,58,196.15,-363.74,28.97,0.398,0.0,0.0,0
7.54,59,232.02,-459.53,7.69,0.85,0.0,0.0,0
7.54,60,242.6,-465.74,29.07,0.364,0.0,0.002,0
7.54,61,339.79,-777.12,0.17,0.85,0.0,0.008,1
7.54,62,171.05,-395.17,0.0,0.0,1.0,-0.8,0
7.54,63,249.8,-494.6,24.4,0.85,0.0,-0.008,0
7.54,64,153.45,-257.38,29.04,0.385,0.0,0.004,0
7.54,65,48.91,-403.49,28.63,0.544,0.0,-0.001,0
7.54,66,182.55,-336.14,0.0,0.0,1.0,0.0,0
7.54,67,234.83,-468.19,17.58,0.0,0.7,0.003,0
7.54,68,222.73,-343.1,28.74,0.505,0.0,-0.001,0
7.54,69,196.97,-341.46,11.9,0.111,0.0,-0.048,0
7.54,70,182.04,-344.53,15.09,0.0,1.0,0.002,0
7.54,71,346.07,-774.75,0.01,0.85,0.0,0.003,1
7.54,72,205.79,-399.25,26.18,0.85,0.0,0.0,0
7.54,73,225.34,-408.56,29.13,0.347,0.0,-0.001,0
7.54,74,207.1,-382.67,0.11,0.85,0.0,-0.8,1
8.04,31,209.52,-365.84,28.62,0.553,0.0,0.0,0
8.04,32,139.71,-266.06,28.96,0.418,0.0,0.0,0
8.04,33,118.19,-463.79,29.03,0.39,0.0,0.0,0
8.04,34,159.49,-398.56,0.0,0.0,1.0,0.0,0
8.04,35,200.59,-350.87,8.47,0.85,0.0,0.0,0
8.04,39,168.98,-302.94,15.96,0.85,0.0,0.0,0
8.04,37,185.57,-344.43,0.0,0.0,1.0,0.001,0
8.04,38,155.41,-297.52,28.25,0.694,0.0,0.0,0
8.04,40,162.88,-359.01,20.66,0.303,0.0,-0.001,0
8.04,41,174.06,-396.4,0.05,0.85,0.0,0.072,1
8.04,42,167.36,-392.39,0.01,0.85,0.0,0.8,1
8.04,43,175.5,-325.04,16.69,0.85,0.0,-0.071,0
8.04,44,161.38,-344.2,23.47,0.85,0.0,-0.294,0
8.04,45,206.12,-377.74,0.03,0.0,1.0,-0.113,1
8.04,46,185.77,-324.33,0.0,0.85,0.0,-0.8,1
8.04,47,225.83,-369.52,28.62,0.541,0.0,-0.245,0
8.04,48,170.41,-328.13,0.0,0.0,1.0,-0.071,0
8.04,49,175.83,-313.47,17.85,0.85,0.0,0.034,0
8.04,50,108.47,-476.4,3.42,0.85,0.0,0.04,0
8.04,54,118.24,-143.74,0.0,0.85,0.0,0.0,1
8.04,52,68.98,-516.4,1.06,0.85,0.0,-0.001,1
8.04,53,159.31,-348.56,21.12,0.85,0.0,0.001,1
8.04,55,166.29,-284.06,29.22,0.313,0.0,0.001,0
8.04,56,-1.69,-418.19,0.0,0.85,0.0,-0.0,1
8.04,57,222.02,-351.51,29.11,0.356,0.0,-0.0,0
8.04,58,194.78,-359.96,28.93,0.428,0.0,0.001,0
8.04,59,231.6,-458.51,8.1,0.85,0.0,-0.015,0
8.04,60,244.01,-469.48,28.43,0.612,0.0,0.0,0
8.04,61,339.79,-777.12,0.01,0.85,0.0,0.008,1
8.04,62,171.05,-395.17,0.0,0.0,1.0,-0.8,0
8.04,63,251.02,-497.88,25.91,0.85,0.0,0.005,0
8.04,64,152.06,-253.58,29.05,0.38,0.0,0.004,0
8.04,65,52.66,-402.15,28.63,0.55,0.0,-0.001,0
8.04,66,182.54,-336.11,1.16,0.85,0.0,0.001,0
8.04,67,234.08,-466.14,13.87,0.0,0.7,0.001,0
8.04,68,224.0,-346.9,28.74,0.505,0.0,0.0,0
8.04,69,197.58,-342.99,11.83,0.173,0.0,-0.022,0
8.04,70,181.81,-343.9,1.11,0.0,1.0,0.004,1
8.04,71,346.07,-774.75,0.0,0.85,0.0,0.003,1
8.04,72,204.44,-395.82,27.28,0.85,0.0,-0.014,0
8.04,73,226.73,-412.37,29.14,0.344,0.0,-0.001,0
8.04,74,207.11,-382.66,0.03,0.85,0.0,-0.8,1
8.54,31,210.84,-369.54,27.47,0.0,0.7,-0.001,0
8.54,32,138.24,-262.31,28.95,0.421,0.0,0.0,0
8.54,33,115.79,-466.85,26.35,0.0,0.7,-0.0,0
8.54,34,159.49,-398.56,0.0,0.0,1.0,0.0,0
8.54,35,200.99,-351.98,8.59,0.85,0.0,-0.0,0
8.54,39,168.29,-300.78,16.68,0.85,0.0,0.004,0
8.54,37,185.57,-344.43,0.0,0.0,1.0,-0.0,0
8.54,38,154.03,-293.85,28.32,0.679,0.0,0.001,0
8.54,40,161.97,-356.34,20.3,0.556,0.0,-0.0,0
8.54,41,174.06,-396.4,0.01,0.85,0.0,0.072,1
8.54,42,167.36,-392.39,0.02,0.85,0.0,0.8,1
8.54,43,175.0,-322.5,20.54,0.85,0.0,0.017,0
8.54,44,160.53,-341.07,23.74,0.85,0.0,-0.409,0
8.54,45,206.12,-377.74,0.03,0.0,1.0,-0.113,1
8.54,46,185.77,-324.33,0.02,0.85,0.0,-0.8,1
8.54,47,224.65,-373.3,28.91,0.441,0.0,-0.15,0
8.54,48,170.41,-328.13,0.0,0.0,1.0,-0.071,0
8.54,49,175.1,-310.98,19.45,0.85,0.0,0.006,0
8.54,50,108.16,-476.77,3.46,0.85,0.0,-0.047,0
8.54,54,118.24,-143.74,0.01,0.85,0.0,0.0,1
8.54,52,68.96,-516.44,1.13,0.85,0.0,-0.001,1
8.54,53,158.51,-345.75,21.19,0.85,0.0,-0.15,1
8.54,55,164.98,-280.22,29.22,0.311,0.0,0.001,0
8.54,56,-1.69,-418.19,0.0,0.85,0.0,0.0,1
8.54,57,223.3,-355.35,29.11,0.358,0.0,-0.001,0
8.54,58,193.4,-356.18,28.94,0.419,0.0,0.0,0
8.54,59,231.15,-457.46,8.46,0.85,0.0,-0.001,0
8.54,60,245.39,-473.16,28.23,0.712,0.0,-0.001,0
8.54,61,339.79,-777.12,0.21,0.85,0.0,0.008,1
8.54,62,171.05,-395.17,0.0,0.0,1.0,-0.8,0
8.54,63,252.2,-501.28,26.19,0.85,0.0,0.011,0
8.54,64,150.66,-249.8,29.04,0.383,0.0,0.002,0
8.54,65,56.4,-400.81,28.64,0.543,0.0,-0.001,0
8.54,66,182.4,-335.73,4.67,0.85,0.0,0.0,0
8.54,67,233.49,-464.5,11.67,0.313,0.0,0.0,0
8.54,68,225.27,-350.68,28.74,0.505,0.0,0.0,0
8.54,69,198.18,-344.52,11.82,0.181,0.0,-0.01,0
8.54,70,181.84,-343.97,1.17,0.0,1.0,0.005,1
8.54,71,346.07,-774.75,0.0,0.85,0.0,0.003,1
8.54,72,203.02,-392.17,27.99,0.827,0.0,-0.001,0
8.54,73,228.12,-416.17,29.14,0.346,0.0,-0.001,0
8.54,74,207.12,-382.66,0.13,0.85,0.0,-0.8,1
9.05,31,212.0,-372.86,22.32,0.0,0.7,-0.007,0
9.05,32,136.75,-258.53,28.91,0.425,0.0,0.0,0
9.05,33,113.73,-469.49,21.57,0.0,0.7,0.002,0
9.05,34,159.49,-398.56,0.0,0.0,1.0,0.0,0
9.05,35,201.41,-353.14,8.85,0.85,0.0,0.0,0
9.05,39,167.56,-298.5,17.39,0.85,0.0,-0.001,0
9.05,37,185.57,-344.43,0.0,0.0,1.0,0.0,0
9.05,38,152.62,-290.11,28.54,0.587,0.0,0.001,0
9.05,40,161.04,-353.6,20.61,0.447,0.0,-0.0,0
9.05,41,174.06,-396.4,0.01,0.85,0.0,0.073,1
9.05,42,167.37,-392.39,0.03,0.85,0.0,0.8,1
9.05,43,174.29,-319.43,24.33,0.85,0.0,0.078,0
9.05,44,160.02,-338.09,22.33,0.85,0.0,-0.085,0
9.05,45,206.12,-377.74,0.01,0.0,1.0,-0.113,1
9.05,46,185.77,-324.33,0.01,0.85,0.0,-0.8,1
9.05,47,222.64,-376.8,28.85,0.458,0.0,-0.134,0
9.05,48,170.41,-328.13,0.0,0.0,1.0,-0.071,0
9.05,49,174.27,-308.27,20.97,0.85,0.0,0.007,0
9.05,50,107.86,-477.18,3.6,0.85,0.0,-0.024,0
9.05,54,118.24,-143.74,0.01,0.85,0.0,0.0,1
9.05,52,68.96,-516.43,1.05,0.85,0.0,-0.001,1
9.05,53,157.88,-342.82,21.81,0.85,0.0,-0.219,1
9.05,55,163.65,-276.33,29.21,0.312,0.0,0.001,0
9.05,56,-1.69,-418.19,0.0,0.85,0.0,0.001,1
9.05,57,224.49,-359.25,29.07,0.365,0.0,-0.028,0
9.05,58,192.02,-352.36,28.89,0.414,0.0,0.0,0
9.05,59,230.7,-456.34,8.84,0.85,0.0,-0.001,0
9.05,60,246.79,-476.89,28.47,0.62,0.0,-0.001,0
9.05,61,339.79,-777.12,0.23,0.85,0.0,0.008,1
9.05,62,171.05,-395.17,0.0,0.0,1.0,-0.8,0
9.05,63,253.52,-504.8,27.06,0.85,0.0,-0.004,0
9.05,64,149.23,-245.98,29.01,0.387,0.0,0.001,0
9.05,65,60.19,-399.46,28.64,0.543,0.0,-0.001,0
9.05,66,182.09,-334.88,8.17,0.85,0.0,0.0,0
9.05,67,232.93,-462.95,11.73,0.265,0.0,-0.0,0
9.05,68,226.55,-354.51,28.74,0.505,0.0,-0.001,0
9.05,69,198.78,-346.07,11.82,0.18,0.0,-0.017,0
9.05,70,181.83,-343.94,0.67,0.0,1.0,0.005,1
9.05,71,346.07,-774.75,0.0,0.85,0.0,0.003,1
9.05,72,201.65,-388.5,28.42,0.615,0.0,-0.0,0
9.05,73,229.52,-420.02,29.11,0.35,0.0,0.0,0
9.05,74,207.14,-382.66,0.16,0.85,0.0,-0.8,1
9.55,31,212.89,-375.42,16.43,0.0,0.7,-0.002,0
9.55,32,135.26,-254.75,28.87,0.419,0.0,-0.001,0
9.55,33,112.24,-471.16,9.92,0.85,0.0,0.157,0
9.55,34,159.49,-398.56,0.0,0.0,1.0,0.0,0
9.55,35,201.82,-354.34,9.27,0.85,0.0,-0.0,0
9.55,39,166.78,-296.13,18.09,0.85,0.0,0.003,0
9.55,37,185.57,-344.43,0.18,0.85,0.0,0.0,0
9.55,38,151.2,-286.36,28.51,0.594,0.0,0.002,0
9.55,40,160.1,-350.86,20.5,0.355,0.0,-0.001,0
9.55,41,174.06,-396.4,0.07,0.85,0.0,0.072,1
9.55,42,167.37,-392.39,0.04,0.85,0.0,0.8,1
9.55,43,173.28,-315.88,28.1,0.85,0.0,0.044,0
9.55,44,161.16,-335.98,17.53,0.85,0.0,-0.077,0
9.55,45,206.12,-377.74,0.01,0.0,1.0,-0.113,1
9.55,46,185.77,-324.33,0.0,0.85,0.0,-0.8,1
9.55,47,219.99,-379.83,28.77,0.461,0.0,-0.103,0
9.55,48,170.41,-328.13,0.0,0.0,1.0,-0.071,0
9.55,49,173.35,-305.35,22.5,0.85,0.0,0.011,0
9.55,50,107.54,-477.58,3.81,0.85,0.0,-0.0,0
9.55,54,118.24,-143.74,0.0,0.85,0.0,0.0,1
9.55,52,68.98,-516.4,0.85,0.85,0.0,-0.001,1
9.55,53,157.61,-339.78,22.1,0.85,0.0,-0.136,1
9.55,55,162.33,-272.45,29.17,0.319,0.0,0.0,0
9.55,56,-1.69,-418.19,0.0,0.85,0.0,0.0,1
9.55,57,225.5,-363.18,27.98,0.0,0.7,-0.04,0
9.55,58,190.63,-348.55,28.78,0.418,0.0,0.0,0
9.55,59,230.2,-455.16,9.22,0.85,0.0,-0.001,0
9.55,60,248.19,-480.65,28.55,0.58,0.0,0.0,0
9.55,61,339.79,-777.12,0.1,0.85,0.0,0.008,1
9.55,62,171.05,-395.17,0.0,0.0,1.0,-0.8,0
9.55,63,254.82,-508.46,28.22,0.747,0.0,0.001,0
9.55,64,147.8,-242.16,28.97,0.382,0.0,-0.0,0
9.55,65,63.98,-398.11,28.64,0.544,0.0,-0.0,0
9.55,66,181.62,-333.58,11.59,0.85,0.0,-0.001,0
9.55,67,232.36,-461.4,11.72,0.285,0.0,0.001,0
9.55,68,227.72,-358.37,28.71,0.518,0.0,-0.024,0
9.55,69,199.36,-347.62,11.82,0.181,0.0,-0.008,0
9.55,70,181.83,-343.94,0.23,0.0,1.0,0.005,1
9.55,71,346.07,-774.75,0.01,0.85,0.0,0.003,1
9.55,72,200.26,-384.76,28.23,0.68,0.0,0.001,0
9.55,73,230.92,-423.86,29.07,0.345,0.0,-0.001,0
9.55,74,207.16,-382.66,0.24,0.85,0.0,-0.8,1
10.06,31,213.53,-377.28,11.79,0.044,0.0,-0.0,0
10.06,32,133.78,-250.98,28.98,0.405,0.0,-0.001,0
10.06,33,111.26,-472.29,10.93,0.85,0.0,0.109,0
10.06,34,159.49,-398.56,0.0,0.0,1.0,0.0,0
10.06,35,202.28,-355.59,9.69,0.85,0.0,0.001,0
10.06,39,165.97,-293.68,18.74,0.85,0.0,-0.001,0
10.06,37,185.43,-344.05,5.57,0.85,0.0,-0.001,0
10.06,38,149.78,-282.64,28.42,0.632,0.0,0.007,0
10.06,40,159.2,-348.2,19.72,0.097,0.0,0.0,0
10.06,41,174.05,-396.41,0.01,0.85,0.0,0.074,1
10.06,42,167.37,-392.39,0.02,0.85,0.0,0.8,1
10.06,43,172.05,-311.98,29.65,0.131,0.0,0.011,0
10.06,44,162.33,-334.06,18.16,0.0,0.7,-0.066,0
10.06,45,206.12,-377.74,0.0,0.0,1.0,-0.113,1
10.06,46,185.77,-324.33,0.01,0.85,0.0,-0.8,1
10.06,47,217.05,-382.63,28.98,0.406,0.0,-0.035,0
10.06,48,170.41,-328.13,0.0,0.0,1.0,-0.071,0
10.06,49,172.35,-302.25,24.07,0.85,0.0,0.001,0
10.06,50,107.22,-477.98,3.7,0.85,0.0,-0.02,0
10.06,54,118.24,-143.74,0.0,0.85,0.0,0.0,1
10.06,52,68.99,-516.39,0.09,0.85,0.0,-0.001,1
10.06,53,157.86,-336.75,22.15,0.85,0.0,-0.22,1
10.06,55,160.99,-268.58,29.23,0.31,0.0,0.001,0
10.06,56,-1.69,-418.19,0.01,0.85,0.0,0.0,1
10.06,57,226.01,-366.79,25.98,0.85,0.0,-0.227,0
10.06,58,189.25,-344.74,28.97,0.41,0.0,0.0,0
10.06,59,229.73,-453.94,9.59,0.85,0.0,-0.006,0
10.06,60,249.58,-484.39,28.45,0.619,0.0,0.0,0
10.06,61,339.79,-777.12,0.08,0.85,0.0,0.008,1
10.06,62,171.05,-395.17,0.0,0.0,1.0,-0.8,0
10.06,63,256.23,-512.22,29.16,0.35,0.0,0.018,0
10.06,64,146.37,-238.36,29.07,0.369,0.0,0.001,0
10.06,65,67.76,-396.77,28.64,0.544,0.0,-0.0,0
